mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,8,2
0.2071962640136852,4.895466071160612,0.06615484872861777,0.7646070753772639,4.908008067923364,35.00346506032723,27.128243410511537,0.5993716934267083,2.1385672165975858,5.405778870399891,20.628788752630154,1.891431826827858,27584.688583747647,10.234375,19.071214488530565,449.0805968812965,4.65625,8,2
-0.22897670464051875,5.467937039424927,-0.11552415291569436,0.1024156242328524,5.482670061992323,32.66499825139626,31.59564055853077,0.4697205092580031,2.752357963906473,4.681468276107667,29.282952740552577,1.3822863951178508,27979.096211888984,4.609375,12.335024396268555,321.4528194361051,2.53125,8,2
-0.15978504039765343,5.1312287993186505,-0.0203612411013883,0.12172831950995239,5.143615220042076,31.835037758778203,28.1982769038439,0.4972581954299764,2.589980185498272,4.828764983283911,27.508145296429547,1.579657974515547,25085.04208518837,5.78125,13.1725236235407,317.03431421637447,2.984375,8,2
-0.012118765639138867,6.130753642036543,0.2014974351848206,0.6887905466575739,6.137366715718927,42.13700897476216,40.74513085331625,0.4524728094545947,2.8572902413666816,4.892044279359745,35.30856280384437,1.5520001139118489,36320.51828130462,6.390625,13.273328893282725,321.3173933039953,3.0,8,2
-0.005278911731343104,4.593300550738644,0.023258012284246173,0.04983478543617227,4.603313999280659,27.873742708285278,22.688312234096575,0.5340874443299642,2.4387310128266138,4.952582036240829,21.17744886982699,1.7045167959734926,19315.156338460725,6.53125,14.308288634983557,346.3978473346943,3.015625,8,2
-0.058191158169047616,4.606529353235633,-0.05779542705905742,0.18163473555510767,4.6149289184117,29.344061447020927,23.026302412913363,0.5395636784717468,2.3701894919491946,5.1430218773353875,22.996273574612395,1.7268321631904198,19431.566891346007,7.453125,15.457720639579728,384.20820496703266,1.890625,8,2
0.08563918666666884,4.9280384110749855,-0.0037578589493951304,0.49016826697973603,4.939793898988834,32.44350981065653,27.285663857765652,0.5748992901609684,2.2372835898308807,5.2958704006116575,24.380037498443112,1.9075999145412859,25627.373379583856,8.6875,17.15800851953333,433.57241027870975,1.90625,8,2
0.36394130585444784,4.368924865095547,-0.01178748288607145,0.13693672563811174,4.391968584807346,27.834551633025892,20.527910366723134,0.5811559627267946,2.2076412523883056,5.056003409328961,19.907959266432513,1.8679127925883994,17071.310402843745,7.078125,14.903126686463642,365.9168647231556,2.03125,8,2
0.352543750003224,4.680560534108269,-0.05006474622869022,0.1918842403261285,4.7023290612138355,29.480906989825062,23.632268960163444,0.5260643251732272,2.4106353970893606,4.9160373997140585,22.47771270971725,1.729263482098781,19244.76255164227,6.265625,13.879239872040001,341.1114588890584,2.390625,8,2
0.37829146312147416,4.827418943436117,-0.03540204570959202,0.33264689679204534,4.850055753882659,31.506649807235327,25.225748914368477,0.5371858436784295,2.505383086119467,4.957710246639312,24.498655382761783,1.6875555657490806,20437.876789209953,6.484375,14.433378785492193,375.515678311498,2.890625,8,2
0.33184455862039036,4.786586241509541,-0.02425219122451019,0.38098424872994896,4.804955802422846,34.49294869775771,25.085329770198594,0.6038224866517211,2.2244300895745215,5.356826806541769,24.10287155303706,1.9002623793842937,20739.24310173361,9.046875,18.64723877288719,490.12652083418925,3.140625,8,2
-0.14557525454463627,4.575337814459958,0.030785826125815884,0.32168807056316695,4.584565062477025,32.87560977149702,22.44555174928896,0.5827165089939392,2.26192886534851,5.219534607696652,20.65087708187767,1.7821713937331438,20152.152384097444,8.5625,16.701969321321254,418.6739176403216,2.53125,8,2
0.28333252022425487,5.197576023586746,0.052129323201320465,0.5654283461141231,5.2118183669880205,35.1779116209922,29.858809283524625,0.5748075116034271,2.3116253540600176,5.251976222579732,23.01588660732182,1.915198734089972,25795.777154960022,8.5625,17.767453039484987,469.1690746523541,3.15625,8,2
0.29912581660959153,5.215450244927527,-0.013934962940448837,0.3795244351325314,5.232431215977336,35.18863693621012,29.61669191696168,0.5487650585260134,2.333578458871457,5.142669269123639,30.12615757643968,1.837400876517299,24569.65067287374,8.4375,15.4920895320118,368.52689746614953,2.625,8,2
0.3324424276810141,5.177434250833184,-0.03654743399647524,0.3904066516186274,5.197304310642813,35.418672877718784,29.353433927304362,0.5409454495300381,2.3417130503431376,5.094203020626092,28.616342846028424,1.8182430781771144,23789.169915763247,8.984375,15.439749805131312,346.02254698990964,4.1875,8,2
0.35066343906316083,4.984582865946268,-0.14519841036395478,0.367752708101901,5.0055094756416665,34.00008439031671,27.269646326070518,0.5574721921606333,2.2703994773122447,5.0660558270674585,25.841389511046195,1.8562924690063511,22837.38686007234,8.84375,15.59666294030247,349.57876590696765,5.875,8,2
-0.150145776494009,4.6200909637164695,-0.23061705146577702,0.29481798760303624,4.630871736397083,29.460563547453912,23.08375692674847,0.5301698301075769,2.3683902900532727,5.106719890505788,23.69219938807911,1.7806285830672501,19230.582956565548,7.328125,15.362370389291593,359.0612661570622,2.921875,8,2
-0.3381309457447773,4.475905918584513,-0.2933170348962639,0.5837882983407726,4.499603851914374,30.70073967460971,21.494445961410975,0.5632254730976164,2.2343215856014065,5.174320604055461,22.385973591968824,1.8425495936624523,17862.659150538944,7.21875,15.775690400623555,377.312956400338,2.140625,8,2
-0.06314757626897101,4.652305224278888,0.0394757937372589,0.1605930943267681,4.661752420624486,30.188625479391476,23.65440527508633,0.5732677254617683,2.2099659066538644,5.378027417978586,22.618459862697243,1.890781896731837,20232.987773535402,9.390625,17.92878656214105,424.6503208782082,2.734375,8,2
-0.3979844501294047,4.616252220352931,0.07278035604296748,0.23972581985292918,4.641983594135069,31.753598372983866,23.432866257881866,0.5763095663287308,2.1342600048525164,5.355851500669287,22.708734048098865,1.946270469052985,19248.88786938117,9.53125,17.402315690968095,375.3684369339296,3.203125,8,2
-0.45890546850449854,4.691390327941205,0.10806612008520014,0.12084668831066567,4.723576095795547,31.514890428503904,24.196648195578785,0.5431692512269765,2.262869670076429,5.221230929995062,23.825432091743316,1.8179718864775012,20922.18313417766,8.46875,16.02948330176202,359.8823048162022,3.0,8,2
-0.3840230633957646,4.873408231263395,-0.09084378350154475,0.24708321921594317,4.896455220721033,32.97645743469692,25.6075023892675,0.5290650235715891,2.336940786543021,5.13877141448619,23.52205862129953,1.766692077842549,23151.16958133953,7.671875,15.613714421948007,367.5774563487657,3.4375,8,2
-0.1171698878149996,5.2579929814996555,-0.40438292027845585,0.6933893604051873,5.264498882249569,35.498925844688166,30.5034908372149,0.4977342688553938,2.5150852255850733,4.958445278288396,32.03528333879979,1.6764541564595323,26636.071339354658,7.203125,13.954236567328469,300.40963726105593,2.921875,8,2
-0.2677544208558166,5.059478163141892,-0.30169739032177095,0.8313806902108665,5.073936505778549,35.92695060137742,27.93535310110963,0.4967979940632016,2.5333298606937507,4.8489866656936735,30.90957421227604,1.7268311582184561,22263.00453451729,6.046875,13.095881300885605,304.65262873743313,2.578125,8,2
-0.13981562739128495,5.425560135656623,-0.35530704942807073,1.0968352010936504,5.434635900157116,39.57586589990441,32.563676216363085,0.5115815091326643,2.466668440150044,4.789970586811588,28.736316814846507,1.7263388517507743,31667.529342787075,5.140625,13.682264704185442,367.51771675189775,2.140625,8,2
0.363504099814231,4.62620195872315,-0.07258048198254295,0.41014310668151943,4.651666647432683,32.773914360386705,23.669317048676447,0.5489715513948249,2.2623310374135017,5.1203573058548795,24.42753912221974,1.863053804515925,19885.9938667779,7.546875,15.353162811830117,352.2911849970131,2.6875,8,2
0.2528827272805531,4.825301315027868,0.1677930515777839,0.3049120120054184,4.840364195070871,31.816259855923125,25.643465288028437,0.5428813993976143,2.294071943017262,5.043437194491368,25.319500681404712,1.7879612020740796,22198.96690274213,7.421875,14.630490535003407,338.52748519633514,2.265625,8,2
-0.018928531075436763,4.829810205504417,0.17117227741900504,0.42678610859997473,4.841387944432601,32.18779039724837,25.644132094659266,0.5401719381390819,2.287643385231766,5.096232881696742,26.59504840586283,1.8986224753001606,21356.30567780617,7.921875,14.877056508512824,337.27135883650715,2.296875,8,2
-0.30236255825964964,6.033582899083747,0.03980583273972029,0.3579408010465228,6.046621801997523,40.83691865955069,39.97351400801946,0.4806224120692814,2.5573481619119414,4.788528316949414,38.801799859312396,1.629456896515408,32764.390814095637,5.671875,13.482681944012691,335.6263148541393,1.0,8,2
-0.3462793018747467,4.86708531497073,0.05438629908919437,0.2756357184741578,4.887425114793996,32.14582802741287,26.463976479776427,0.5745054053676998,2.0980606090278187,5.346490389272476,25.712797598870278,1.8710719220310583,24753.7293995393,9.5625,17.58847061994799,374.04269525134714,4.1875,8,2
-0.330703919862725,4.8470706005266875,0.04322468353868001,0.3309724805246182,4.867486501976858,32.74039654624294,26.02592945591976,0.5751373770306822,2.1706789048581427,5.262477652901194,24.44135396226745,1.9296010050639327,23256.33917583722,8.15625,16.766981091566993,395.21887888461663,3.59375,8,2
0.1623316712089602,5.3784850582780575,-0.005569944930383145,0.31076664863921066,5.3917195520226295,36.16364009784004,31.170333527375085,0.4901694378316798,2.493019038668313,5.058455331402847,31.656649302455467,1.6832345415213692,26876.034554579863,7.1875,13.836297149516684,305.07988897344273,1.0625,8,2
-0.1459897498548449,5.132436676704779,0.09021510038915294,0.34427762662727657,5.142791781221595,34.6852882033026,28.297399107529543,0.5167773229531376,2.4124067691110813,5.143331991336151,28.972664787387508,1.8296340415753387,22485.35517583668,7.25,14.796668560604033,349.536071916379,1.703125,8,2
-0.07376467000256963,4.888326884180946,-0.018852925980369837,0.1898946272262741,4.8999281626989974,30.134643927976356,25.761763237181896,0.503572263755411,2.480427206620875,5.139200313552747,25.150278091905612,1.7280338018922021,22551.422705174653,7.71875,14.707939857996811,344.95302500619795,2.09375,8,2
0.07594060256980445,4.3209105252093885,0.2574653695253799,0.28102007022848946,4.331808005993718,28.863209248368346,20.491266128077736,0.542446785882311,2.3095100570896943,4.9334199344662775,21.501042890394725,1.7068844450284972,18011.18869104424,5.796875,14.004124690924058,359.9260150878514,1.703125,8,2
-0.08792783981184803,3.8195875025163595,0.03866859864611125,0.04898415052853169,3.8346720219290047,24.01111235040683,15.866868778978214,0.561368229067596,2.2079143894415307,5.213151224411612,15.055701636564653,1.8282411354143993,13774.731373581786,8.0625,16.146354302796222,386.6802614840088,1.65625,8,2
-0.1772594524485339,4.122612210715787,-0.08894386560937724,0.3050679505262794,4.139597733288621,26.069876693740998,18.39726980375033,0.518840332347569,2.374568303344861,5.0041759908367505,17.78130653360526,1.7936784986994465,15099.613557293074,7.921875,14.367613584356187,308.1984159478859,3.171875,8,2
-0.1364575002198269,4.4046336868594365,0.1151321562112426,0.1946535271205183,4.414924423799432,28.337593297680602,21.219355927961704,0.49620460132656447,2.464742386217309,4.7841354006068855,22.213824750057647,1.6723913638716985,17006.055990590547,5.609375,13.287837490734255,312.4490147450609,1.75,8,2
-0.17035814804706761,4.171083151464235,-0.052341119001022736,-0.04756025611665808,4.1860796427792035,26.221339835407107,18.919791028133353,0.5080479693895205,2.42463167039207,5.033472115978121,18.15369983220682,1.669799195461597,16099.883485714561,6.65625,14.490190596275738,332.2670023442795,3.25,8,2
0.006647361221479971,4.5578347523582625,0.15063692366840942,0.22434577275385717,4.564075000028999,28.818217718193296,22.71685113940178,0.4763076077733139,2.601377475945352,4.969051566085141,18.30881234763771,1.486669754271429,21254.295696617726,6.25,13.99841668916852,337.3496710624203,2.46875,8,2
0.24234099345330984,4.490780449262055,-0.07114822019854819,0.7108472698724327,4.514240559147811,29.46097454585422,21.733503610741273,0.4992492463477741,2.510387207943684,4.85032245891282,22.206338677372198,1.7362008178265185,18283.888053201317,6.34375,13.35089678277986,309.8626885925037,3.53125,8,2
0.23989107015463337,4.788206110420965,0.16910744705481487,1.32788942142638,4.805387924075046,33.638104066747594,24.999145662616964,0.5135801669086664,2.395200731374719,5.107073382370846,25.12430985812521,1.7863961839948521,20614.53612795391,8.4375,15.340469449775394,335.91227498401787,3.859375,8,2
0.10260177050454246,4.857823882325392,0.11043868422444157,1.4861791202053198,4.8655485487357275,35.712331713080594,25.928646739018117,0.5559867423587335,2.2044709203743973,5.303091854943314,25.4715937694919,1.9239829996546152,22366.442544736325,10.046875,17.398152000665473,371.85375873521264,4.390625,8,2
-0.17591341180314815,5.003972534210106,-0.036711444547619966,0.13872827983609187,5.01634184709582,30.735192154194408,28.052819169581394,0.46733617324988813,2.669060754166721,4.807654646666905,28.932633279327444,1.5968455881105812,23701.09874984143,5.375,12.516252811483781,318.59469966451263,1.015625,8,2
-0.23428106443201793,5.225061893861942,-0.05424584834371693,0.3432406407508336,5.235248068358695,32.16496485129765,29.788103520649013,0.45859283695418257,2.7175402203107706,4.678883369506162,31.50273280546542,1.5923141693218676,24367.534556442308,5.34375,11.166356884189721,251.49262514125485,1.390625,8,2
-0.1634049197727003,5.412544360773671,-0.08447576355405018,0.09846216360501606,5.420648786870248,32.28499447592644,31.71619995290607,0.4432936720922312,2.809944227557919,4.78447731252759,31.235849500868866,1.528129606863202,26908.10567852164,5.734375,11.807549530258958,275.6467213364164,2.203125,8,2
-0.3685364194446712,4.028833172000761,-0.07718032048050752,0.2127453774952928,4.055937617074697,26.263675873469804,17.555822142272216,0.5863798292939091,2.1211991819082816,5.278768343683875,16.91815099568204,1.9830648815275533,15332.542493439978,10.015625,16.78365870389692,369.77422089630494,2.25,8,2
-0.25768958026134,4.262322959746398,-0.06344874502342275,0.1754909918089752,4.279317908808679,27.48492296786145,19.668303076751663,0.5491512094186864,2.245843986590856,5.2085476221129525,20.856181507950453,1.891171056288931,16299.270301558581,8.765625,15.616104491974133,339.6013085604536,2.5625,8,2
-0.1348059394322169,4.809796257846995,-0.06832344321716484,0.20221031932171446,4.82109735733923,30.86871946136237,25.367447705130928,0.5292626215909321,2.317997903903568,5.260875449750318,24.222481944096437,1.8547390205480845,21973.912385724612,9.046875,16.16572401440666,346.9192966126806,4.515625,8,2
0.24433725793272695,4.495891322054034,0.11106918316205895,0.545821149490978,4.514484062980569,31.891387729046723,22.27568360215228,0.5410380722737516,2.2293310480019564,5.251526248035507,20.360915802554356,1.9573773627435456,17646.106271475204,8.3125,16.059183256419818,339.7724016935616,4.0,8,2
0.2702759021854663,4.342583574339948,0.13839578249822423,0.45435975218883395,4.361077974364419,30.581449526626844,21.146502352794027,0.570173714230903,2.1459487104452735,5.410094146665728,20.639804606588584,1.889739923178561,18844.6185677638,10.234375,17.780981600559286,360.2915958093321,3.84375,8,2
