spectral_entropy,frequency_variance,std,hjorth_mobility,peak_frequency,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_complexity,total_power,median_frequency,mean_frequency
4.746984396513846,293.76940750507805,7.932014509055889,0.5050819708173926,8.0,-0.1289187451913723,0.7887201088592708,7.93845150752126,54.39754446107702,68.30711747663238,2.491923902774495,73.59175379271916,9.1875,14.338260664414909
4.712741704701964,306.9851768328612,8.294419327360217,0.5141738042620152,11.34375,-0.1189451921130396,0.5894960467282694,8.308319652122702,55.20644360336081,77.13533260489423,2.461920445199965,78.56835022242618,9.4375,14.75698393750852
4.345326532489095,554.0802507221308,7.446921160358585,0.761544743878125,42.5625,-0.1679090848575844,0.0169855932934096,7.451162505548077,46.39496527888885,59.79960401405576,1.7919477932227694,58.49902354591387,21.96875,25.22600360553595
4.486035166829446,544.3924391565146,7.80388304000909,0.7518287271064019,41.0625,-0.0833312347734145,-0.0852205797695079,7.807862655829176,47.551104790176744,65.19116254104321,1.8227919987567336,62.64126045835985,19.34375,24.69830612184476
4.729254645923069,591.3873370967012,7.322006003444013,0.8082258021040432,44.078125,-0.0777983428868796,-0.0411569502623565,7.334285860778939,44.7299530623482,56.99833720655869,1.6937330217439033,58.10215898785802,20.703125,26.72914923497481
4.475253885666185,413.0727908863313,7.533652870692008,0.5721630482014335,21.703125,-0.0874441769716302,1.1450580625932374,7.543462190486477,53.044110982492576,62.47596574545506,2.331810869076917,57.48266488747321,10.328125,17.691471599218428
4.476697224103293,333.7334043333861,17.37181367581056,0.3692710114161365,2.875,-0.6487161384130746,7.138736051030229,17.417518773851203,172.73230735840343,321.9751312416598,3.5998930794725146,156.63098056855915,4.578125,12.064114441316976
3.797476563947888,220.19936040127152,18.48809153469155,0.3719129776432668,2.296875,-0.6591472319279433,5.153040485924552,18.586144227420817,172.73230735840343,365.82049039530233,3.6774997428481817,425.63451356663063,3.15625,7.832869295475737
4.695442769886229,541.6650307124588,5.860200349310288,0.7346324080701023,38.203125,0.1302378141140476,0.0404426358717629,5.8730107594429475,36.47863834496384,36.78326987850122,1.834200981397039,35.468307761810486,15.234375,23.077099922022377
4.70035083644153,552.5663219081582,6.174351388565618,0.7260567503126973,36.875,0.2596168646683957,1.5114626540482277,6.187950745692324,46.20289044751504,40.41022768774344,1.8506479451552929,35.59662791474472,18.375,24.339995671300915
4.761793552138366,519.318431011014,6.5222348592807275,0.7183257604736697,20.28125,0.1048354272254853,1.27032286353555,6.540658570547099,47.961375238093275,45.28547880462545,1.8646304119595811,48.34538132426776,12.140625,21.079011880860005
4.7174857794187695,409.1752163507146,6.915770325717678,0.5590539227094629,16.625,-0.1362394542145316,1.3274658445198246,6.923575840113594,50.13815085110686,51.63657225936275,2.33709451786016,42.59772438645739,8.3125,16.66917187312287
4.7509018179422045,357.13823551831683,10.971253825565292,0.4891500737594639,7.6875,0.9220501936307858,3.773638099851385,11.051434824983389,91.83809416143016,126.53049024556404,2.6833964356878353,83.08292049259603,7.1875,14.426128622884978
3.733805867532515,146.77399676635972,24.852265958320253,0.3090543905909095,1.796875,-1.3601340404467432,6.343570473571135,24.897228312627753,221.6630751880427,661.2747242362011,4.278783344051007,793.4374861281193,2.875,6.28873256196134
4.852403667132284,402.0341680513319,5.137443152024855,0.5991547602816383,12.390625,0.0438246327208772,0.1633880732130189,5.151435639899945,32.91388561067885,30.233681637243723,2.176177439039096,27.756641582287543,11.796875,18.136536228342763
4.380353123136792,218.64522754510193,15.629115126314607,0.3124668202330641,1.0,-0.9109866664657552,5.475293275199203,15.640171727141118,130.39864745444874,259.13153263896737,4.0295428390418735,179.0188578151812,5.765625,10.275769598104404
3.7754547780496215,131.47811307463053,18.71626093735748,0.280900942288637,3.0,-0.8572317218845744,2.9102123570772354,18.71958608467039,130.59792385858034,374.8190457532179,4.466091570112279,417.6598133880173,3.171875,6.934960469305484
4.6023895899816925,650.2485562021074,8.37870259280711,0.8502694791899028,49.859375,0.1171977953563559,0.0803015727618185,8.387018381536935,53.26610670620514,71.52951856340381,1.568282410909191,65.34888476011707,25.71875,29.62141386760224
4.722981837193233,626.8645638983808,7.582861829963381,0.937245031007455,60.0,-0.1053232205270284,-0.2529435988827631,7.5936459481853085,44.55563760216159,58.77064734784413,1.4256885876654355,58.07136912258812,31.578125,32.55845269915409
4.776515555278951,618.2770427077361,7.205610297743167,0.9784940624676012,60.0,-0.0827513709175288,-0.2262495973628499,7.212897341463884,42.344015820513974,52.88549886474192,1.3604210232361496,51.16914837300971,38.015625,35.65818182000077
4.725455425355325,556.4090248466456,8.775336985060063,0.8019967286503198,46.4375,-0.0311645067431609,0.0450643313745895,8.782924292972826,54.17341448231148,81.62473825535525,1.694739411106866,77.30528434941974,23.203125,27.24030735546472
4.810020390760378,570.525978062871,7.441163261765125,0.8773130924228285,47.5,-0.0300675893038561,-0.137526155390341,7.453418010299025,45.35080324478171,58.81134273924659,1.5389384573156808,58.47261554640728,29.296875,30.753897146359098
4.86636100073698,550.7827199633817,7.622782245577059,0.8413864575353438,44.09375,-0.0424682214354027,-0.1312472112096143,7.629402185882032,46.09642135214758,61.85810324202115,1.6002060463112855,62.790606095992146,23.34375,28.36339029179257
5.008303288719479,346.94519759984433,6.350991421568266,0.5719319780275737,5.828125,-0.0321957681003161,0.2944060068387333,6.352138216224026,42.61456815298404,48.644243687050285,2.150227306704668,49.74602221800948,12.078125,17.61551438805321
5.291059825868501,387.17816518131593,5.93459229191193,0.5988642269325607,5.1875,-0.0694004811169896,0.3874830926017237,5.936381631206124,42.07182981346307,39.73011333483612,2.046341331890619,34.289458782045315,11.734375,18.186537622773137
5.254938827173442,344.646338513595,6.397475961007314,0.5744846559427826,8.515625,-0.1496720499390953,0.2364636143405918,6.399483903217928,42.647056202007235,47.37020186092854,2.132272462595106,47.16805601867774,13.03125,18.549617477931395
5.024772311245597,323.7874319830644,6.268790716132617,0.5316518745696469,2.0625,-0.2071191778977145,0.383338355223198,6.269907302915331,41.35047043654274,44.8479678587196,2.2722307925724885,42.79858030858016,9.109375,15.168925362007446
5.110005633538472,313.64030664856784,6.140323925006642,0.5250528520006665,3.09375,-0.1448735100775494,0.2563442732468471,6.141542255400528,40.41648389112595,41.925683665299715,2.2737174064530192,46.84975306161067,9.390625,15.180166201666648
4.94051748410415,278.7480562180454,7.391276241098533,0.5084138589772259,5.5625,-0.0414041075233468,0.2575353933536436,7.394156742714767,47.19374246960217,65.60554973538007,2.281042044107521,69.45040183026042,10.96875,15.469900244277463
5.242625666316592,394.83637954364735,7.430229009703007,0.6400658178256631,7.828125,-0.061987149138617,-0.01802084151865,7.433934275821109,48.67953633467892,69.30319583756663,1.9929043558023165,75.40240590675204,15.34375,20.851270505399
5.261744443763551,394.0908015786579,7.382437351698991,0.61590704830926,5.140625,-0.1245631620435032,0.2180219111919853,7.3899759266317,49.94850891088062,67.10445148491996,2.0814245576093815,71.47417477881882,14.0,19.607453365039493
5.449832979620442,423.032523981642,6.811649100077142,0.6581355508034404,4.078125,-0.1078821163793527,0.3058401011967281,6.821967534089546,45.578088854870245,51.15168178101442,1.9531852443854192,53.01390951207434,14.1875,20.489692144539127
5.733977111610553,435.2869357273468,5.468807057471498,0.6886185252178333,4.265625,-0.0238076431048139,0.3078759053013962,5.483988316083625,35.26824988766423,32.646476486445394,1.8082040071240104,29.031608172132007,17.390625,23.34919541252281
5.512877633856024,430.7989848306196,5.609974150171961,0.6522611362101,3.671875,0.0569820431771667,0.3151221612005046,5.629538604128131,35.896514338099706,34.1380114974298,1.9123865644957496,30.536144621743706,14.234375,20.92421836803335
5.234077163100771,427.487426668783,6.71709326753802,0.6281784036397852,8.984375,0.1633462949542178,0.3373819184005585,6.725933571148933,43.88077371810239,53.21342299252087,2.0448787185595947,50.011091547769816,14.484375,20.77010289961683
4.933512760634692,341.6037334527294,7.068708679430299,0.5527336266881683,5.25,0.0847769924032276,0.1090740653298233,7.069983911061481,43.805940831001294,57.61099966278496,2.27784261522448,59.93347889642139,10.078125,15.9510723340445
4.9705940633147785,336.59400474691984,7.102464728631053,0.5502497708195881,5.390625,0.0910481276951778,0.1709659947042903,7.1041461401815456,44.34962657394767,59.11947663263137,2.231766668660791,62.012157938631326,10.5625,16.609549832874553
4.942965688245667,316.49534334566295,8.147856070891095,0.548834078283951,8.421875,-0.0209112209281625,0.3571403174615835,8.150263233175895,53.3427503167968,84.7021096256257,2.1969799350892,84.73046094798569,12.5,17.640170551931767
5.086732769438601,324.6083135923767,7.123411067759851,0.5657945524439792,6.765625,0.1638210271197007,0.232777102424954,7.13016386630579,46.72855622582744,60.21238006173236,2.1575505323602733,58.773742677695616,10.65625,16.51228869968421
5.112612733772495,325.31298674695097,7.235506510797969,0.559850828660969,6.546875,0.2122626228018684,0.3390345144047089,7.237261418987568,48.49907656362977,62.10861255178672,2.1630492882443795,65.35579979707009,11.53125,17.00093454339178
5.283201425394398,383.7116680521024,7.343480518530061,0.5731200589941436,5.375,0.1965128379666722,0.2908929231331751,7.35461980911593,48.894934707050744,62.36414025060036,2.1747624838019752,56.793815290038786,12.625,18.468717058663376
5.164596145198943,339.86658505662206,6.1262509724153125,0.5634559488717387,4.1875,0.0144905096073792,0.3599639106470432,6.13102142556917,40.82119741952304,41.70349657489071,2.1967755983126587,39.56650534619131,11.234375,16.63481595208491
5.186215839840334,344.97908722518264,6.403386558284502,0.5599998364648643,3.703125,-0.0732000868552054,0.4498830956828072,6.405447595299551,43.30911470011201,45.87588905184437,2.230153609743002,46.050455074162144,10.796875,16.40999643666499
4.831492775852572,306.3969456682253,8.3019957271273,0.5184711701164183,7.515625,0.0924698341118006,0.2769885763727037,8.30420324440199,52.19724582681245,85.13650986037257,2.3469637639408254,84.82871452040375,11.171875,15.96530388932524
5.273894161740066,357.6684169412296,5.957317047103206,0.5770041337263361,4.5,0.1941345055740762,0.3806971401689256,5.958099922618502,37.87475533120327,41.61262620681569,2.146250365860849,41.783255352254145,12.859375,18.349369636646284
5.279596468573046,347.1066462810016,6.265065032116369,0.5861510883472228,4.828125,0.1709295679971377,0.3334400214257422,6.2662844013161445,40.81151680506879,46.6405795762608,2.1115865664059963,49.90979896033902,12.0625,17.733173298453252
5.4396242415746325,377.3966025368901,5.963494723178263,0.6050937392763297,4.625,0.1792270689889266,0.6946314359516774,5.9647917318935315,40.822868836089256,41.95172319655444,2.0582708858608636,39.75604034655573,13.421875,19.34560282378366
4.991736761952145,336.5886507492251,6.637191775369002,0.5439529444132705,5.25,0.0847247235051828,0.3178851412900565,6.638113419201027,42.17120201596489,50.77371321912053,2.2903353001488713,51.74410952043107,10.359375,16.386753006484955
5.147864861981042,363.26422975248704,6.727770520399364,0.5599106688437873,4.5625,0.1348869542733803,0.6572417913783768,6.731247291141352,46.91716092164002,54.74673861140541,2.189054210446308,44.48065783062259,12.0625,18.242318357471223
5.013208271849696,331.6888248214675,7.942003674729494,0.5449396442525397,4.3125,0.1147494841190858,0.8249055992618901,7.945326446495763,57.17268258619147,77.30053775715832,2.2519097092367866,84.23317055439715,10.984375,16.536316466609364
4.966427349213223,352.84634757972276,6.5277776448523,0.5534178382620124,1.96875,-0.0871578840048301,-0.0782121915844652,6.531564530286935,38.6473658273159,47.46478594911827,2.2716762272527036,50.98064343495655,8.6875,15.5443637719917
5.216538706439963,412.9459173817131,6.516187725412369,0.5792129495105014,1.421875,0.0803005184966063,0.4408377373707752,6.526037019266268,46.16582869875211,48.23210418036093,2.1572475797166786,43.19706244439977,9.59375,17.34994962042638
4.8729624665753954,289.92002897441284,8.549897737673877,0.5224912345374847,5.78125,0.0951887644681795,0.5887595151747675,8.555382567003408,58.94420092064319,92.67617911791466,2.2802184416082745,89.23052496541645,11.859375,16.09840437204692
5.600305499637712,448.0932924935724,6.7475414409297985,0.6749155178787873,7.4375,0.072258734293925,0.3274349107330578,6.754518918399474,45.91279580168034,52.32433765852731,1.906677955483416,46.937253888166026,16.0,22.107494037453737
5.49756076077905,441.12562380551367,6.470480542066283,0.69063466398043,5.546875,-0.0604223527989549,0.3969727463884298,6.472165716114115,44.87569848883924,46.13294610748665,1.8464633114106872,44.81594416576048,14.53125,21.18527453668352
5.463558471940141,441.6223432410152,6.064948359855827,0.6954638007961407,2.609375,0.0123424677786075,0.5450177743553882,6.066712334470439,44.37061623972938,40.40103097595656,1.83739430325333,39.65796144927755,14.40625,21.043878574463633
5.463511815327158,407.9657169142933,6.665971277999575,0.6876679765675606,12.25,0.2339222381712396,1.1462598609072514,6.668163490958349,51.91553889675241,51.39822468937835,1.8139267720200012,53.168498371337094,16.28125,22.940326991663813
5.634186953835051,430.2046111902523,6.588354702348129,0.7362160680962648,8.90625,0.3634701710810338,1.6753143157409724,6.600413379566975,51.82625478713205,48.82725744458307,1.7104597299345403,48.48480576768859,17.984375,24.466212990713053
5.7240056668654455,474.65852780106496,6.2626765825126975,0.7249254315601582,6.703125,0.248669860060767,1.0000425337684575,6.281108709381013,48.11582558279057,43.62688668049152,1.757244330515907,41.249708970253096,18.296875,24.74870071553924
5.172593526031971,371.0147327246768,5.731531472931975,0.600776837212062,5.0,-0.007264566958495,-0.117191269006072,5.736093792703455,33.800341753683874,38.30821067710181,2.14822807551528,39.44387416344179,11.890625,17.978291474779596
5.179085508344271,367.4117095929549,6.393828514970418,0.5819170963469018,6.71875,0.1377195312401011,0.1796063819339163,6.402087101752124,42.37238012905406,47.21265837375939,2.1556448030530455,46.179934745878235,11.390625,17.538982169982265
5.262362148285089,385.5312950351683,6.280194303068587,0.6000160680093223,4.5,0.1113654112058132,0.2721075013651887,6.283210220162924,43.70430496779541,45.073981846976096,2.12567652244483,45.89035368582603,11.28125,17.75134030659005
5.440424581543534,440.5096410182619,5.358869097580311,0.6408271475499521,3.203125,0.1474907058273226,0.2701120605158139,5.36067797412116,34.55192159987789,31.91437493900625,2.0017372055027094,27.861576914104567,13.109375,20.169520010651823
5.288189228000014,384.3927554799983,5.733267870470991,0.6441993825518036,3.078125,0.1132878445981127,0.4451687689181578,5.746626094318286,38.6805314506089,37.126794006177015,1.948201665887656,36.92276533143748,12.265625,18.514019409334185
